Fixed,2,UW Fixed 45,DD,17 Scottish Hydro,standard,gd,55.361,23.986
Fixed,2,UW Fixed 45,DD,17 Scottish Hydro,standard,e7,56.127,30.877|11.919
Fixed,2,UW Fixed 45,DD,17 Scottish Hydro,staff,gd,55.361,21.5874
Fixed,2,UW Fixed 45,DD,17 Scottish Hydro,staff,e7,56.127,27.7893|27.7893
Fixed,2,UW Fixed 45,DD,17 Scottish Hydro,shareholder,gd,55.361,22.78670
Fixed,2,UW Fixed 45,DD,17 Scottish Hydro,shareholder,e7,56.127,29.33315|29.33315
Fixed,2,UW Fixed 45,DD,18 Scottish Power,standard,gd,51.199,24.442
Fixed,2,UW Fixed 45,DD,18 Scottish Power,standard,e7,51.951,33.646|9.647
Fixed,2,UW Fixed 45,DD,18 Scottish Power,staff,gd,51.199,21.9978
Fixed,2,UW Fixed 45,DD,18 Scottish Power,staff,e7,51.951,30.2814|30.2814
Fixed,2,UW Fixed 45,DD,18 Scottish Power,shareholder,gd,51.199,23.21990
Fixed,2,UW Fixed 45,DD,18 Scottish Power,shareholder,e7,51.951,31.96370|31.96370
Fixed,2,UW Fixed 45,DD,19 Seeboard,standard,gd,43.128,25.747
Fixed,2,UW Fixed 45,DD,19 Seeboard,standard,e7,43.431,37.967|6.093
Fixed,2,UW Fixed 45,DD,19 Seeboard,staff,gd,43.128,23.1723
Fixed,2,UW Fixed 45,DD,19 Seeboard,staff,e7,43.431,34.1703|34.1703
Fixed,2,UW Fixed 45,DD,19 Seeboard,shareholder,gd,43.128,24.45965
Fixed,2,UW Fixed 45,DD,19 Seeboard,shareholder,e7,43.431,36.06865|36.06865
Fixed,2,UW Fixed 45,DD,20 Southern,standard,gd,40.366,26.566
Fixed,2,UW Fixed 45,DD,20 Southern,standard,e7,40.538,39.012|6.769
Fixed,2,UW Fixed 45,DD,20 Southern,staff,gd,40.366,23.9094
Fixed,2,UW Fixed 45,DD,20 Southern,staff,e7,40.538,35.1108|35.1108
Fixed,2,UW Fixed 45,DD,20 Southern,shareholder,gd,40.366,25.23770
Fixed,2,UW Fixed 45,DD,20 Southern,shareholder,e7,40.538,37.06140|37.06140
Fixed,2,UW Fixed 45,DD,21 Swalec,standard,gd,46.709,26.209
Fixed,2,UW Fixed 45,DD,21 Swalec,standard,e7,46.184,38.238|6.930
Fixed,2,UW Fixed 45,DD,21 Swalec,staff,gd,46.709,23.5881
Fixed,2,UW Fixed 45,DD,21 Swalec,staff,e7,46.184,34.4142|34.4142
Fixed,2,UW Fixed 45,DD,21 Swalec,shareholder,gd,46.709,24.89855
Fixed,2,UW Fixed 45,DD,21 Swalec,shareholder,e7,46.184,36.32610|36.32610
Fixed,2,UW Fixed 45,DD,22 Sweb,standard,gd,49.070,26.357
Fixed,2,UW Fixed 45,DD,22 Sweb,standard,e7,49.521,38.087|7.282
Fixed,2,UW Fixed 45,DD,22 Sweb,staff,gd,49.070,23.7213
Fixed,2,UW Fixed 45,DD,22 Sweb,staff,e7,49.521,34.2783|34.2783
Fixed,2,UW Fixed 45,DD,22 Sweb,shareholder,gd,49.070,25.03915
Fixed,2,UW Fixed 45,DD,22 Sweb,shareholder,e7,49.521,36.18265|36.18265
Fixed,2,UW Fixed 45,DD,23 Yorkshire,standard,gd,53.232,24.610
Fixed,2,UW Fixed 45,DD,23 Yorkshire,standard,e7,52.986,37.072|5.422
Fixed,2,UW Fixed 45,DD,23 Yorkshire,staff,gd,53.232,22.1490
Fixed,2,UW Fixed 45,DD,23 Yorkshire,staff,e7,52.986,33.3648|33.3648
Fixed,2,UW Fixed 45,DD,23 Yorkshire,shareholder,gd,53.232,23.37950
Fixed,2,UW Fixed 45,DD,23 Yorkshire,shareholder,e7,52.986,35.21840|35.21840
Fixed,2,UW Fixed 45,CC,10 Eastern,standard,gd,49.937,27.007
Fixed,2,UW Fixed 45,CC,10 Eastern,standard,e7,49.918,39.995|6.115
Fixed,2,UW Fixed 45,CC,10 Eastern,staff,gd,49.937,24.3063
Fixed,2,UW Fixed 45,CC,10 Eastern,staff,e7,49.918,35.9955|35.9955
Fixed,2,UW Fixed 45,CC,10 Eastern,shareholder,gd,49.937,25.65665
Fixed,2,UW Fixed 45,CC,10 Eastern,shareholder,e7,49.918,37.99525|37.99525
Fixed,2,UW Fixed 45,CC,11 East Midlands,standard,gd,50.507,26.220
Fixed,2,UW Fixed 45,CC,11 East Midlands,standard,e7,50.482,38.991|5.928
Fixed,2,UW Fixed 45,CC,11 East Midlands,staff,gd,50.507,23.5980
Fixed,2,UW Fixed 45,CC,11 East Midlands,staff,e7,50.482,35.0919|35.0919
Fixed,2,UW Fixed 45,CC,11 East Midlands,shareholder,gd,50.507,24.90900
Fixed,2,UW Fixed 45,CC,11 East Midlands,shareholder,e7,50.482,37.04145|37.04145
Fixed,2,UW Fixed 45,CC,12 London,standard,gd,46.805,26.802
Fixed,2,UW Fixed 45,CC,12 London,standard,e7,46.789,38.826|7.389
Fixed,2,UW Fixed 45,CC,12 London,staff,gd,46.805,24.1218
Fixed,2,UW Fixed 45,CC,12 London,staff,e7,46.789,34.9434|34.9434
Fixed,2,UW Fixed 45,CC,12 London,shareholder,gd,46.805,25.46190
Fixed,2,UW Fixed 45,CC,12 London,shareholder,e7,46.789,36.88470|36.88470
Fixed,2,UW Fixed 45,CC,13 Manweb,standard,gd,70.277,25.731
Fixed,2,UW Fixed 45,CC,13 Manweb,standard,e7,70.230,35.043|9.739
Fixed,2,UW Fixed 45,CC,13 Manweb,staff,gd,70.277,23.1579
Fixed,2,UW Fixed 45,CC,13 Manweb,staff,e7,70.230,31.5387|31.5387
Fixed,2,UW Fixed 45,CC,13 Manweb,shareholder,gd,70.277,24.44445
Fixed,2,UW Fixed 45,CC,13 Manweb,shareholder,e7,70.230,33.29085|33.29085
Fixed,2,UW Fixed 45,CC,14 Midlands,standard,gd,54.115,26.475
Fixed,2,UW Fixed 45,CC,14 Midlands,standard,e7,54.084,39.595|6.004
Fixed,2,UW Fixed 45,CC,14 Midlands,staff,gd,54.115,23.8275
Fixed,2,UW Fixed 45,CC,14 Midlands,staff,e7,54.084,35.6355|35.6355
Fixed,2,UW Fixed 45,CC,14 Midlands,shareholder,gd,54.115,25.15125
Fixed,2,UW Fixed 45,CC,14 Midlands,shareholder,e7,54.084,37.61525|37.61525
Fixed,2,UW Fixed 45,CC,15 Northern,standard,gd,60.830,25.912
Fixed,2,UW Fixed 45,CC,15 Northern,standard,e7,60.789,36.438|8.550
Fixed,2,UW Fixed 45,CC,15 Northern,staff,gd,60.830,23.3208
Fixed,2,UW Fixed 45,CC,15 Northern,staff,e7,60.789,32.7942|32.7942
Fixed,2,UW Fixed 45,CC,15 Northern,shareholder,gd,60.830,24.61640
Fixed,2,UW Fixed 45,CC,15 Northern,shareholder,e7,60.789,34.61610|34.61610
Fixed,2,UW Fixed 45,CC,16 Norweb,standard,gd,52.225,26.660
Fixed,2,UW Fixed 45,CC,16 Norweb,standard,e7,52.205,36.747|9.751
Fixed,2,UW Fixed 45,CC,16 Norweb,staff,gd,52.225,23.9940
Fixed,2,UW Fixed 45,CC,16 Norweb,staff,e7,52.205,33.0723|33.0723
Fixed,2,UW Fixed 45,CC,16 Norweb,shareholder,gd,52.225,25.32700
Fixed,2,UW Fixed 45,CC,16 Norweb,shareholder,e7,52.205,34.90965|34.90965
Fixed,2,UW Fixed 45,CC,17 Scottish Hydro,standard,gd,61.789,25.340
Fixed,2,UW Fixed 45,CC,17 Scottish Hydro,standard,e7,61.753,32.814|12.304
Fixed,2,UW Fixed 45,CC,17 Scottish Hydro,staff,gd,61.789,22.8060
Fixed,2,UW Fixed 45,CC,17 Scottish Hydro,staff,e7,61.753,29.5326|29.5326
Fixed,2,UW Fixed 45,CC,17 Scottish Hydro,shareholder,gd,61.789,24.07300
Fixed,2,UW Fixed 45,CC,17 Scottish Hydro,shareholder,e7,61.753,31.17330|31.17330
Fixed,2,UW Fixed 45,CC,18 Scottish Power,standard,gd,57.271,25.796
Fixed,2,UW Fixed 45,CC,18 Scottish Power,standard,e7,57.238,35.583|10.032
Fixed,2,UW Fixed 45,CC,18 Scottish Power,staff,gd,57.271,23.2164
Fixed,2,UW Fixed 45,CC,18 Scottish Power,staff,e7,57.238,32.0247|32.0247
Fixed,2,UW Fixed 45,CC,18 Scottish Power,shareholder,gd,57.271,24.50620
Fixed,2,UW Fixed 45,CC,18 Scottish Power,shareholder,e7,57.238,33.80385|33.80385
Fixed,2,UW Fixed 45,CC,19 Seeboard,standard,gd,49.345,27.101
Fixed,2,UW Fixed 45,CC,19 Seeboard,standard,e7,49.329,39.904|6.478
Fixed,2,UW Fixed 45,CC,19 Seeboard,staff,gd,49.345,24.3909
Fixed,2,UW Fixed 45,CC,19 Seeboard,staff,e7,49.329,35.9136|35.9136
Fixed,2,UW Fixed 45,CC,19 Seeboard,shareholder,gd,49.345,25.74595
Fixed,2,UW Fixed 45,CC,19 Seeboard,shareholder,e7,49.329,37.90880|37.90880
Fixed,2,UW Fixed 45,CC,20 Southern,standard,gd,46.446,27.920
Fixed,2,UW Fixed 45,CC,20 Southern,standard,e7,46.436,40.949|7.154
Fixed,2,UW Fixed 45,CC,20 Southern,staff,gd,46.446,25.1280
Fixed,2,UW Fixed 45,CC,20 Southern,staff,e7,46.436,36.8541|36.8541
Fixed,2,UW Fixed 45,CC,20 Southern,shareholder,gd,46.446,26.52400
Fixed,2,UW Fixed 45,CC,20 Southern,shareholder,e7,46.436,38.90155|38.90155
Fixed,2,UW Fixed 45,CC,21 Swalec,standard,gd,52.619,27.563
Fixed,2,UW Fixed 45,CC,21 Swalec,standard,e7,52.600,40.175|7.315
Fixed,2,UW Fixed 45,CC,21 Swalec,staff,gd,52.619,24.8067
Fixed,2,UW Fixed 45,CC,21 Swalec,staff,e7,52.600,36.1575|36.1575
Fixed,2,UW Fixed 45,CC,21 Swalec,shareholder,gd,52.619,26.18485
Fixed,2,UW Fixed 45,CC,21 Swalec,shareholder,e7,52.600,38.16625|38.16625
Fixed,2,UW Fixed 45,CC,22 Sweb,standard,gd,55.526,27.711
Fixed,2,UW Fixed 45,CC,22 Sweb,standard,e7,55.501,40.024|7.667
Fixed,2,UW Fixed 45,CC,22 Sweb,staff,gd,55.526,24.9399
Fixed,2,UW Fixed 45,CC,22 Sweb,staff,e7,55.501,36.0216|36.0216
Fixed,2,UW Fixed 45,CC,22 Sweb,shareholder,gd,55.526,26.32545
Fixed,2,UW Fixed 45,CC,22 Sweb,shareholder,e7,55.501,38.02280|38.02280
Fixed,2,UW Fixed 45,CC,23 Yorkshire,standard,gd,59.605,25.964
Fixed,2,UW Fixed 45,CC,23 Yorkshire,standard,e7,59.567,39.009|5.807
Fixed,2,UW Fixed 45,CC,23 Yorkshire,staff,gd,59.605,23.3676
Fixed,2,UW Fixed 45,CC,23 Yorkshire,staff,e7,59.567,35.1081|35.1081
Fixed,2,UW Fixed 45,CC,23 Yorkshire,shareholder,gd,59.605,24.66580
Fixed,2,UW Fixed 45,CC,23 Yorkshire,shareholder,e7,59.567,37.05855|37.05855
EV,2,EV - Gold,DD,10 Eastern,standard,gd,-,-
EV,2,EV - Gold,DD,10 Eastern,standard,e7,46.508,33.119|7.619
EV,2,EV - Gold,DD,10 Eastern,staff,gd,-,-
EV,2,EV - Gold,DD,10 Eastern,staff,e7,46.508,29.8071|6.8571
EV,2,EV - Gold,DD,10 Eastern,shareholder,gd,-,-
EV,2,EV - Gold,DD,10 Eastern,shareholder,e7,46.508,31.46305|7.23805
EV,2,EV - Gold,DD,11 East Midlands,standard,gd,-,-
EV,2,EV - Gold,DD,11 East Midlands,standard,e7,46.620,31.832|7.619
EV,2,EV - Gold,DD,11 East Midlands,staff,gd,-,-
EV,2,EV - Gold,DD,11 East Midlands,staff,e7,46.620,28.6488|6.8571
EV,2,EV - Gold,DD,11 East Midlands,shareholder,gd,-,-
EV,2,EV - Gold,DD,11 East Midlands,shareholder,e7,46.620,30.24040|7.23805
EV,2,EV - Gold,DD,12 London,standard,gd,-,-
EV,2,EV - Gold,DD,12 London,standard,e7,43.701,32.019|7.619
EV,2,EV - Gold,DD,12 London,staff,gd,-,-
EV,2,EV - Gold,DD,12 London,staff,e7,43.701,28.8171|6.8571
EV,2,EV - Gold,DD,12 London,shareholder,gd,-,-
EV,2,EV - Gold,DD,12 London,shareholder,e7,43.701,30.41805|7.23805
EV,2,EV - Gold,DD,13 Manweb,standard,gd,-,-
EV,2,EV - Gold,DD,13 Manweb,standard,e7,65.765,34.413|7.619
EV,2,EV - Gold,DD,13 Manweb,staff,gd,-,-
EV,2,EV - Gold,DD,13 Manweb,staff,e7,65.765,30.9717|6.8571
EV,2,EV - Gold,DD,13 Manweb,shareholder,gd,-,-
EV,2,EV - Gold,DD,13 Manweb,shareholder,e7,65.765,32.69235|7.23805
EV,2,EV - Gold,DD,14 Midlands,standard,gd,-,-
EV,2,EV - Gold,DD,14 Midlands,standard,e7,50.396,31.959|7.619
EV,2,EV - Gold,DD,14 Midlands,staff,gd,-,-
EV,2,EV - Gold,DD,14 Midlands,staff,e7,50.396,28.7631|6.8571
EV,2,EV - Gold,DD,14 Midlands,shareholder,gd,-,-
EV,2,EV - Gold,DD,14 Midlands,shareholder,e7,50.396,30.36105|7.23805
EV,2,EV - Gold,DD,15 Northern,standard,gd,-,-
EV,2,EV - Gold,DD,15 Northern,standard,e7,56.474,31.543|7.619
EV,2,EV - Gold,DD,15 Northern,staff,gd,-,-
EV,2,EV - Gold,DD,15 Northern,staff,e7,56.474,28.3887|6.8571
EV,2,EV - Gold,DD,15 Northern,shareholder,gd,-,-
EV,2,EV - Gold,DD,15 Northern,shareholder,e7,56.474,29.96585|7.23805
EV,2,EV - Gold,DD,16 Norweb,standard,gd,-,-
EV,2,EV - Gold,DD,16 Norweb,standard,e7,48.430,33.735|7.619
EV,2,EV - Gold,DD,16 Norweb,staff,gd,-,-
EV,2,EV - Gold,DD,16 Norweb,staff,e7,48.430,30.3615|6.8571
EV,2,EV - Gold,DD,16 Norweb,shareholder,gd,-,-
EV,2,EV - Gold,DD,16 Norweb,shareholder,e7,48.430,32.04825|7.23805
EV,2,EV - Gold,DD,17 Scottish Hydro,standard,gd,-,-
EV,2,EV - Gold,DD,17 Scottish Hydro,standard,e7,58.602,32.375|7.619
EV,2,EV - Gold,DD,17 Scottish Hydro,staff,gd,-,-
EV,2,EV - Gold,DD,17 Scottish Hydro,staff,e7,58.602,29.1375|6.8571
EV,2,EV - Gold,DD,17 Scottish Hydro,shareholder,gd,-,-
EV,2,EV - Gold,DD,17 Scottish Hydro,shareholder,e7,58.602,30.75625|7.23805
EV,2,EV - Gold,DD,18 Scottish Power,standard,gd,-,-
EV,2,EV - Gold,DD,18 Scottish Power,standard,e7,54.431,30.796|7.619
EV,2,EV - Gold,DD,18 Scottish Power,staff,gd,-,-
EV,2,EV - Gold,DD,18 Scottish Power,staff,e7,54.431,27.7164|6.8571
EV,2,EV - Gold,DD,18 Scottish Power,shareholder,gd,-,-
EV,2,EV - Gold,DD,18 Scottish Power,shareholder,e7,54.431,29.25620|7.23805
EV,2,EV - Gold,DD,19 Seeboard,standard,gd,-,-
EV,2,EV - Gold,DD,19 Seeboard,standard,e7,45.912,33.555|7.619
EV,2,EV - Gold,DD,19 Seeboard,staff,gd,-,-
EV,2,EV - Gold,DD,19 Seeboard,staff,e7,45.912,30.1995|6.8571
EV,2,EV - Gold,DD,19 Seeboard,shareholder,gd,-,-
EV,2,EV - Gold,DD,19 Seeboard,shareholder,e7,45.912,31.87725|7.23805
EV,2,EV - Gold,DD,20 Southern,standard,gd,-,-
EV,2,EV - Gold,DD,20 Southern,standard,e7,43.021,33.013|7.619
EV,2,EV - Gold,DD,20 Southern,staff,gd,-,-
EV,2,EV - Gold,DD,20 Southern,staff,e7,43.021,29.7117|6.8571
EV,2,EV - Gold,DD,20 Southern,shareholder,gd,-,-
EV,2,EV - Gold,DD,20 Southern,shareholder,e7,43.021,31.36235|7.23805
EV,2,EV - Gold,DD,21 Swalec,standard,gd,-,-
EV,2,EV - Gold,DD,21 Swalec,standard,e7,48.663,33.469|7.619
EV,2,EV - Gold,DD,21 Swalec,staff,gd,-,-
EV,2,EV - Gold,DD,21 Swalec,staff,e7,48.663,30.1221|6.8571
EV,2,EV - Gold,DD,21 Swalec,shareholder,gd,-,-
EV,2,EV - Gold,DD,21 Swalec,shareholder,e7,48.663,31.79555|7.23805
EV,2,EV - Gold,DD,22 Sweb,standard,gd,-,-
EV,2,EV - Gold,DD,22 Sweb,standard,e7,52.000,33.324|7.619
EV,2,EV - Gold,DD,22 Sweb,staff,gd,-,-
EV,2,EV - Gold,DD,22 Sweb,staff,e7,52.000,29.9916|6.8571
EV,2,EV - Gold,DD,22 Sweb,shareholder,gd,-,-
EV,2,EV - Gold,DD,22 Sweb,shareholder,e7,52.000,31.65780|7.23805
EV,2,EV - Gold,DD,23 Yorkshire,standard,gd,-,-
EV,2,EV - Gold,DD,23 Yorkshire,standard,e7,55.467,31.571|7.619
EV,2,EV - Gold,DD,23 Yorkshire,staff,gd,-,-
EV,2,EV - Gold,DD,23 Yorkshire,staff,e7,55.467,28.4139|6.8571
EV,2,EV - Gold,DD,23 Yorkshire,shareholder,gd,-,-
EV,2,EV - Gold,DD,23 Yorkshire,shareholder,e7,55.467,29.99245|7.23805
EV,2,EV - Gold,CC,10 Eastern,standard,gd,-,-
EV,2,EV - Gold,CC,10 Eastern,standard,e7,51.871,31.705|6.958
EV,2,EV - Gold,CC,10 Eastern,staff,gd,-,-
EV,2,EV - Gold,CC,10 Eastern,staff,e7,51.871,28.5345|6.2622
EV,2,EV - Gold,CC,10 Eastern,shareholder,gd,-,-
EV,2,EV - Gold,CC,10 Eastern,shareholder,e7,51.871,30.11975|6.61010
EV,2,EV - Gold,CC,11 East Midlands,standard,gd,-,-
EV,2,EV - Gold,CC,11 East Midlands,standard,e7,52.436,30.450|6.947
EV,2,EV - Gold,CC,11 East Midlands,staff,gd,-,-
EV,2,EV - Gold,CC,11 East Midlands,staff,e7,52.436,27.4050|6.2523
EV,2,EV - Gold,CC,11 East Midlands,shareholder,gd,-,-
EV,2,EV - Gold,CC,11 East Midlands,shareholder,e7,52.436,28.92750|6.59965
EV,2,EV - Gold,CC,12 London,standard,gd,-,-
EV,2,EV - Gold,CC,12 London,standard,e7,48.743,30.617|7.015
EV,2,EV - Gold,CC,12 London,staff,gd,-,-
EV,2,EV - Gold,CC,12 London,staff,e7,48.743,27.5553|6.3135
EV,2,EV - Gold,CC,12 London,shareholder,gd,-,-
EV,2,EV - Gold,CC,12 London,shareholder,e7,48.743,29.08615|6.66425
EV,2,EV - Gold,CC,13 Manweb,standard,gd,-,-
EV,2,EV - Gold,CC,13 Manweb,standard,e7,72.187,32.575|7.191
EV,2,EV - Gold,CC,13 Manweb,staff,gd,-,-
EV,2,EV - Gold,CC,13 Manweb,staff,e7,72.187,29.3175|6.4719
EV,2,EV - Gold,CC,13 Manweb,shareholder,gd,-,-
EV,2,EV - Gold,CC,13 Manweb,shareholder,e7,72.187,30.94625|6.83145
EV,2,EV - Gold,CC,14 Midlands,standard,gd,-,-
EV,2,EV - Gold,CC,14 Midlands,standard,e7,56.038,30.529|6.948
EV,2,EV - Gold,CC,14 Midlands,staff,gd,-,-
EV,2,EV - Gold,CC,14 Midlands,staff,e7,56.038,27.4761|6.2532
EV,2,EV - Gold,CC,14 Midlands,shareholder,gd,-,-
EV,2,EV - Gold,CC,14 Midlands,shareholder,e7,56.038,29.00255|6.60060
EV,2,EV - Gold,CC,15 Northern,standard,gd,-,-
EV,2,EV - Gold,CC,15 Northern,standard,e7,62.743,29.951|7.084
EV,2,EV - Gold,CC,15 Northern,staff,gd,-,-
EV,2,EV - Gold,CC,15 Northern,staff,e7,62.743,26.9559|6.3756
EV,2,EV - Gold,CC,15 Northern,shareholder,gd,-,-
EV,2,EV - Gold,CC,15 Northern,shareholder,e7,62.743,28.45345|6.72980
EV,2,EV - Gold,CC,16 Norweb,standard,gd,-,-
EV,2,EV - Gold,CC,16 Norweb,standard,e7,54.161,32.139|7.159
EV,2,EV - Gold,CC,16 Norweb,staff,gd,-,-
EV,2,EV - Gold,CC,16 Norweb,staff,e7,54.161,28.9251|6.4431
EV,2,EV - Gold,CC,16 Norweb,shareholder,gd,-,-
EV,2,EV - Gold,CC,16 Norweb,shareholder,e7,54.161,30.53205|6.80105
EV,2,EV - Gold,CC,17 Scottish Hydro,standard,gd,-,-
EV,2,EV - Gold,CC,17 Scottish Hydro,standard,e7,63.707,30.582|7.305
EV,2,EV - Gold,CC,17 Scottish Hydro,staff,gd,-,-
EV,2,EV - Gold,CC,17 Scottish Hydro,staff,e7,63.707,27.5238|6.5745
EV,2,EV - Gold,CC,17 Scottish Hydro,shareholder,gd,-,-
EV,2,EV - Gold,CC,17 Scottish Hydro,shareholder,e7,63.707,29.05290|6.93975
EV,2,EV - Gold,CC,18 Scottish Power,standard,gd,-,-
EV,2,EV - Gold,CC,18 Scottish Power,standard,e7,59.195,29.197|7.148
EV,2,EV - Gold,CC,18 Scottish Power,staff,gd,-,-
EV,2,EV - Gold,CC,18 Scottish Power,staff,e7,59.195,26.2773|6.4332
EV,2,EV - Gold,CC,18 Scottish Power,shareholder,gd,-,-
EV,2,EV - Gold,CC,18 Scottish Power,shareholder,e7,59.195,27.73715|6.79060
EV,2,EV - Gold,CC,19 Seeboard,standard,gd,-,-
EV,2,EV - Gold,CC,19 Seeboard,standard,e7,51.286,32.123|6.980
EV,2,EV - Gold,CC,19 Seeboard,staff,gd,-,-
EV,2,EV - Gold,CC,19 Seeboard,staff,e7,51.286,28.9107|6.2820
EV,2,EV - Gold,CC,19 Seeboard,shareholder,gd,-,-
EV,2,EV - Gold,CC,19 Seeboard,shareholder,e7,51.286,30.51685|6.63100
EV,2,EV - Gold,CC,20 Southern,standard,gd,-,-
EV,2,EV - Gold,CC,20 Southern,standard,e7,48.393,31.613|6.997
EV,2,EV - Gold,CC,20 Southern,staff,gd,-,-
EV,2,EV - Gold,CC,20 Southern,staff,e7,48.393,28.4517|6.2973
EV,2,EV - Gold,CC,20 Southern,shareholder,gd,-,-
EV,2,EV - Gold,CC,20 Southern,shareholder,e7,48.393,30.03235|6.64715
EV,2,EV - Gold,CC,21 Swalec,standard,gd,-,-
EV,2,EV - Gold,CC,21 Swalec,standard,e7,54.557,31.980|7.015
EV,2,EV - Gold,CC,21 Swalec,staff,gd,-,-
EV,2,EV - Gold,CC,21 Swalec,staff,e7,54.557,28.7820|6.3135
EV,2,EV - Gold,CC,21 Swalec,shareholder,gd,-,-
EV,2,EV - Gold,CC,21 Swalec,shareholder,e7,54.557,30.38100|6.66425
EV,2,EV - Gold,CC,22 Sweb,standard,gd,-,-
EV,2,EV - Gold,CC,22 Sweb,standard,e7,57.458,31.787|7.031
EV,2,EV - Gold,CC,22 Sweb,staff,gd,-,-
EV,2,EV - Gold,CC,22 Sweb,staff,e7,57.458,28.6083|6.3279
EV,2,EV - Gold,CC,22 Sweb,shareholder,gd,-,-
EV,2,EV - Gold,CC,22 Sweb,shareholder,e7,57.458,30.19765|6.67945
EV,2,EV - Gold,CC,23 Yorkshire,standard,gd,-,-
EV,2,EV - Gold,CC,23 Yorkshire,standard,e7,61.524,30.093|6.940
EV,2,EV - Gold,CC,23 Yorkshire,staff,gd,-,-
EV,2,EV - Gold,CC,23 Yorkshire,staff,e7,61.524,27.0837|6.2460
EV,2,EV - Gold,CC,23 Yorkshire,shareholder,gd,-,-
EV,2,EV - Gold,CC,23 Yorkshire,shareholder,e7,61.524,28.58835|6.59300
Fixed,2,UW Fixed 22,DD,10 Eastern,standard,gd,20.143,26.436
Fixed,2,UW Fixed 22,DD,10 Eastern,standard,e7,52.402,35.137|7.267
Fixed,2,UW Fixed 22,DD,10 Eastern,staff,gd,20.143,23.7924
Fixed,2,UW Fixed 22,DD,10 Eastern,staff,e7,52.402,31.6233|31.6233
Fixed,2,UW Fixed 22,DD,10 Eastern,shareholder,gd,20.143,25.11420
Fixed,2,UW Fixed 22,DD,10 Eastern,shareholder,e7,52.402,33.38015|33.38015
Fixed,2,UW Fixed 22,DD,11 East Midlands,standard,gd,26.513,25.336
Fixed,2,UW Fixed 22,DD,11 East Midlands,standard,e7,58.758,33.019|8.085
Fixed,2,UW Fixed 22,DD,11 East Midlands,staff,gd,26.513,22.8024
Fixed,2,UW Fixed 22,DD,11 East Midlands,staff,e7,58.758,29.7171|29.7171
Fixed,2,UW Fixed 22,DD,11 East Midlands,shareholder,gd,26.513,24.06920
Fixed,2,UW Fixed 22,DD,11 East Midlands,shareholder,e7,58.758,31.36805|31.36805
Fixed,2,UW Fixed 22,DD,12 London,standard,gd,20.382,26.664
Fixed,2,UW Fixed 22,DD,12 London,standard,e7,47.173,34.980|7.955
Fixed,2,UW Fixed 22,DD,12 London,staff,gd,20.382,23.9976
Fixed,2,UW Fixed 22,DD,12 London,staff,e7,47.173,31.4820|31.4820
Fixed,2,UW Fixed 22,DD,12 London,shareholder,gd,20.382,25.33080
Fixed,2,UW Fixed 22,DD,12 London,shareholder,e7,47.173,33.23100|33.23100
Fixed,2,UW Fixed 22,DD,13 Manweb,standard,gd,48.443,25.302
Fixed,2,UW Fixed 22,DD,13 Manweb,standard,e7,69.717,28.697|13.582
Fixed,2,UW Fixed 22,DD,13 Manweb,staff,gd,48.443,22.7718
Fixed,2,UW Fixed 22,DD,13 Manweb,staff,e7,69.717,25.8273|25.8273
Fixed,2,UW Fixed 22,DD,13 Manweb,shareholder,gd,48.443,24.03690
Fixed,2,UW Fixed 22,DD,13 Manweb,shareholder,e7,69.717,27.26215|27.26215
Fixed,2,UW Fixed 22,DD,14 Midlands,standard,gd,35.486,25.382
Fixed,2,UW Fixed 22,DD,14 Midlands,standard,e7,62.247,32.585|8.183
Fixed,2,UW Fixed 22,DD,14 Midlands,staff,gd,35.486,22.8438
Fixed,2,UW Fixed 22,DD,14 Midlands,staff,e7,62.247,29.3265|29.3265
Fixed,2,UW Fixed 22,DD,14 Midlands,shareholder,gd,35.486,24.11290
Fixed,2,UW Fixed 22,DD,14 Midlands,shareholder,e7,62.247,30.95575|30.95575
Fixed,2,UW Fixed 22,DD,15 Northern,standard,gd,43.901,24.584
Fixed,2,UW Fixed 22,DD,15 Northern,standard,e7,65.175,28.271|13.133
Fixed,2,UW Fixed 22,DD,15 Northern,staff,gd,43.901,22.1256
Fixed,2,UW Fixed 22,DD,15 Northern,staff,e7,65.175,25.4439|25.4439
Fixed,2,UW Fixed 22,DD,15 Northern,shareholder,gd,43.901,23.35480
Fixed,2,UW Fixed 22,DD,15 Northern,shareholder,e7,65.175,26.85745|26.85745
Fixed,2,UW Fixed 22,DD,16 Norweb,standard,gd,27.565,25.806
Fixed,2,UW Fixed 22,DD,16 Norweb,standard,e7,59.812,29.275|13.300
Fixed,2,UW Fixed 22,DD,16 Norweb,staff,gd,27.565,23.2254
Fixed,2,UW Fixed 22,DD,16 Norweb,staff,e7,59.812,26.3475|26.3475
Fixed,2,UW Fixed 22,DD,16 Norweb,shareholder,gd,27.565,24.51570
Fixed,2,UW Fixed 22,DD,16 Norweb,shareholder,e7,59.812,27.81125|27.81125
Fixed,2,UW Fixed 22,DD,17 Scottish Hydro,standard,gd,40.270,25.826
Fixed,2,UW Fixed 22,DD,17 Scottish Hydro,standard,e7,67.020,28.737|14.921
Fixed,2,UW Fixed 22,DD,17 Scottish Hydro,staff,gd,40.270,23.2434
Fixed,2,UW Fixed 22,DD,17 Scottish Hydro,staff,e7,67.020,25.8633|25.8633
Fixed,2,UW Fixed 22,DD,17 Scottish Hydro,shareholder,gd,40.270,24.53470
